X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-4.705,-0.202,-3.474320242,2.760230705850041,-3.213402911,-1433,-2.44140625
-4.706,-0.202,-3.364460313,2.746498214776160,-3.282065367,-1433,-2.600097656
-4.705,-0.202,-3.19967042,2.389453446855260,-3.268332876,-1433,-2.325439453
-4.707,-0.202,-2.952485581,2.458115902224664,-3.336995331,-1433,-2.178955078
-4.708,-0.202,-2.93875309,2.581708321889591,-3.44685526,-1433,-2.252197266
-4.709,-0.202,-2.93875309,2.787695687997803,-3.378192804,-1433,-2.746582031
-4.71,-0.202,-3.405657786,2.458115902224664,-3.227135402,-1433,-3.259277344
-4.711,-0.202,-3.666575117,2.595440812963472,-3.378192804,-1434,-3.686523438
-4.712,-0.202,-3.941224938,2.746498214776160,-3.282065367,-1432,-4.1015625
-4.713,-0.202,-4.064817358,2.719033232628399,-3.185937929,-1432,-4.040527344
-4.714,-0.202,-3.748970063,2.485580884372425,-3.19967042,-1432,-3.80859375
-4.715,-0.202,-3.309530349,2.567975830815710,-3.240867893,-1432,-3.61328125
-4.716,-0.202,-2.979950563,2.815160670145565,-3.364460313,-1432,-3.228759766
-4.717,-0.202,-3.021148036,2.952485580884372,-3.32326284,-1432,-3.332519531
-4.719,-0.202,-3.295797858,2.773963196923922,-3.460587751,-1433,-3.363037109
-4.72,-0.202,-3.625377644,3.076078000549300,-3.391925295,-1432,-3.686523438
-4.721,-0.202,-3.886294974,3.227135402361988,-3.172205438,-1433,-4.016113281
-4.722,-0.202,-3.639110135,2.870090634441088,-3.227135402,-1433,-4.278564453
-4.723,-0.202,-3.185937929,2.787695687997803,-3.309530349,-1432,-4.040527344
-4.724,-0.202,-2.801428179,2.842625652293326,-3.227135402,-1433,-3.845214844
-4.725,-0.202,-2.760230706,2.911288107662730,-3.254600385,-1432,-3.717041016
-4.726,-0.202,-2.81516067,2.636638286185114,-3.350727822,-1432,-3.338623047
-4.727,-0.202,-3.131007965,2.883823125514968,-3.405657786,-1431,-3.546142578
-4.728,-0.202,-3.254600385,3.254600384509750,-3.282065367,-1432,-3.692626953
-4.729,-0.202,-3.32326284,3.089810491623180,-3.309530349,-1433,-3.955078125
-4.73,-0.202,-3.213402911,2.828893161219445,-3.295797858,-1435,-3.948974609
-4.731,-0.202,-3.103542983,2.787695687997803,-3.309530349,-1434,-3.674316406
-4.732,-0.202,-3.007415545,2.870090634441088,-3.172205438,-1433,-3.521728516
-4.733,-0.202,-2.897555617,2.567975830815710,-3.254600385,-1432,-3.259277344
-4.734,-0.202,-2.966218072,2.567975830815710,-3.295797858,-1432,-3.033447266
-4.735,-0.202,-2.993683054,2.828893161219445,-3.350727822,-1433,-2.673339844
-4.736,-0.202,-3.144740456,3.021148036253777,-3.336995331,-1434,-2.185058594
-4.737,-0.202,-3.227135402,2.870090634441088,-3.405657786,-1435,-2.105712891
-4.738,-0.202,-3.19967042,2.664103268332875,-3.282065367,-1436,-1.843261719
-4.739,-0.202,-3.336995331,2.705300741554518,-3.185937929,-1435,-1.940917969
-4.74,-0.202,-3.158472947,2.911288107662730,-3.144740456,-1434,-2.44140625
-4.741,-0.202,-3.131007965,2.815160670145565,-3.309530349,-1434,-2.459716797
-4.742,-0.202,-2.966218072,2.650370777258995,-3.268332876,-1433,-2.569580078
-4.743,-0.202,-2.925020599,2.787695687997803,-3.350727822,-1434,-1.7578125
-4.744,-0.202,-2.993683054,2.925020598736611,-3.460587751,-1434,-1.422119141
-4.745,-0.202,-3.076078001,2.622905795111233,-3.268332876,-1434,-1.605224609
-4.746,-0.202,-3.254600385,2.499313375446306,-3.131007965,-1434,-1.953125
-4.747,-0.202,-3.488052733,2.540510848667948,-3.268332876,-1435,-2.502441406
-4.748,-0.202,-3.364460313,2.815160670145565,-3.282065367,-1434,-3.131103516
-4.749,-0.202,-3.227135402,2.677835759406757,-3.282065367,-1433,-3.283691406
-4.75,-0.202,-3.062345509,2.471848393298544,-3.282065367,-1433,-3.118896484
-4.751,-0.202,-2.925020599,2.554243339741829,-3.405657786,-1432,-2.984619141
-4.752,-0.202,-2.993683054,2.746498214776160,-3.32326284,-1432,-2.752685547
-4.753,-0.202,-3.282065367,2.746498214776160,-3.227135402,-1432,-2.886962891
-4.754,-0.202,-3.597912661,2.609173304037352,-3.364460313,-1433,-3.015136719
-4.753,-0.202,-3.803900027,2.554243339741829,-3.268332876,-1433,-3.283691406
-4.756,-0.202,-3.83136501,2.979950563032134,-3.295797858,-1433,-3.717041016
-4.757,-0.202,-3.762702554,2.856358143367207,-3.240867893,-1433,-3.857421875
-4.758,-0.202,-3.378192804,2.787695687997803,-3.309530349,-1432,-4.113769531
-4.759,-0.202,-3.048613018,3.048613018401538,-3.336995331,-1432,-3.894042969
-4.76,-0.202,-3.131007965,3.185937929140346,-3.350727822,-1432,-3.784179688
-4.761,-0.202,-3.364460313,2.938753089810492,-3.405657786,-1432,-3.564453125
-4.762,-0.202,-3.776435045,3.007415545179896,-3.295797858,-1432,-3.442382813
-4.764,-0.202,-3.762702554,3.309530348805273,-3.254600385,-1432,-3.759765625
-4.765,-0.202,-3.542982697,3.117275473770942,-3.185937929,-1433,-3.881835938
-4.766,-0.202,-3.131007965,2.925020598736611,-3.268332876,-1434,-4.083251953
-4.767,-0.202,-2.801428179,3.089810491623180,-3.295797858,-1433,-4.327392578
-4.768,-0.202,-2.773963197,3.131007964844823,-3.295797858,-1433,-4.119873047
-4.769,-0.202,-2.856358143,2.979950563032134,-3.419390277,-1432,-4.19921875
-4.77,-0.202,-3.062345509,3.048613018401538,-3.32326284,-1431,-4.095458984
-4.771,-0.202,-3.172205438,3.364460313100797,-3.295797858,-1431,-3.881835938
-4.772,-0.202,-3.227135402,3.460587750617962,-3.364460313,-1432,-3.564453125
-4.773,-0.202,-3.240867893,3.076078000549300,-3.350727822,-1434,-3.009033203
-4.774,-0.202,-3.131007965,3.158472946992585,-3.240867893,-1434,-2.856445313
-4.775,-0.202,-3.131007965,3.213402911288108,-3.19967042,-1434,-2.905273438
-4.776,-0.202,-3.117275474,3.089810491623180,-3.19967042,-1434,-3.161621094
-4.777,-0.202,-3.103542983,2.966218071958253,-3.309530349,-1433,-3.271484375
-4.778,-0.202,-3.062345509,3.172205438066465,-3.282065367,-1434,-3.356933594
-4.779,-0.202,-3.089810492,3.378192804174677,-3.350727822,-1434,-2.44140625
-4.78,-0.202,-3.144740456,3.076078000549300,-3.460587751,-1434,-2.075195313
-4.781,-0.202,-3.32326284,2.925020598736611,-3.268332876,-1434,-1.397705078
-4.782,-0.202,-3.240867893,3.021148036253777,-3.131007965,-1435,-1.623535156
-4.783,-0.202,-3.240867893,3.172205438066465,-3.213402911,-1433,-2.276611328
-4.784,-0.202,-3.144740456,3.007415545179896,-3.295797858,-1435,-2.734375
-4.785,-0.202,-3.048613018,2.897555616588849,-3.282065367,-1434,-2.9296875
-4.786,-0.202,-2.897555617,2.911288107662730,-3.405657786,-1434,-2.655029297
-4.787,-0.202,-2.966218072,3.131007964844823,-3.44685526,-1434,-2.374267578
-4.788,-0.202,-3.117275474,2.979950563032134,-3.282065367,-1433,-2.038574219
-4.789,-0.202,-3.227135402,2.719033232628399,-3.131007965,-1434,-1.470947266
-4.788,-0.202,-3.529250206,2.705300741554518,-3.227135402,-1433,-2.331542969
-4.79,-0.202,-3.44685526,2.925020598736611,-3.309530349,-1433,-2.368164063
-4.791,-0.202,-3.268332876,2.938753089810492,-3.282065367,-1434,-2.575683594
-4.792,-0.202,-3.089810492,2.691568250480637,-3.350727822,-1434,-2.825927734
-4.793,-0.202,-3.007415545,2.732765723702280,-3.391925295,-1433,-3.338623047
-4.794,-0.202,-3.089810492,2.746498214776160,-3.268332876,-1434,-3.283691406
-4.795,-0.202,-3.32326284,2.993683054106015,-3.185937929,-1432,-3.424072266
-4.796,-0.202,-3.639110135,2.773963196923922,-3.32326284,-1432,-3.210449219
-4.797,-0.202,-3.776435045,2.677835759406757,-3.350727822,-1432,-3.02734375
-4.798,-0.202,-3.694040099,2.842625652293326,-3.282065367,-1432,-3.033447266
-4.799,-0.202,-3.597912661,2.979950563032134,-3.295797858,-1432,-3.503417969
-4.8,-0.202,-3.144740456,2.842625652293326,-3.364460313,-1433,-3.881835938
-4.801,-0.202,-3.076078001,2.801428179071684,-3.336995331,-1434,-4.119873047
-4.802,-0.202,-3.213402911,3.131007964844823,-3.364460313,-1432,-4.467773438
-4.803,-0.202,-3.529250206,3.336995330953035,-3.350727822,-1432,-4.431152344
-4.804,-0.202,-3.845097501,2.925020598736611,-3.309530349,-1431,-4.327392578
-4.805,-0.202,-3.735237572,3.062345509475419,-3.185937929,-1431,-4.180908203
-4.806,-0.202,-3.433122768,3.185937929140346,-3.213402911,-1432,-3.802490234
-4.807,-0.202,-2.993683054,3.034880527327657,-3.378192804,-1433,-3.344726563
-4.808,-0.202,-2.773963197,2.732765723702280,-3.336995331,-1433,-3.228759766
-4.809,-0.202,-2.760230706,2.787695687997803,-3.295797858,-1433,-3.546142578
-4.81,-0.202,-2.979950563,3.034880527327657,-3.309530349,-1433,-3.778076172
-4.811,-0.202,-3.158472947,3.007415545179896,-3.295797858,-1432,-4.058837891
-4.812,-0.202,-3.240867893,2.856358143367207,-3.364460313,-1432,-4.211425781
-4.813,-0.202,-3.227135402,2.993683054106015,-3.282065367,-1433,-3.924560547
-4.814,-0.202,-3.144740456,3.089810491623180,-3.309530349,-1434,-3.082275391
-4.815,-0.202,-3.062345509,2.801428179071684,-3.309530349,-1433,-2.648925781
-4.816,-0.202,-2.993683054,2.664103268332875,-3.240867893,-1433,-2.642822266
-4.817,-0.202,-3.117275474,2.787695687997803,-3.268332876,-1433,-2.844238281
-4.818,-0.202,-3.350727822,3.144740455918704,-3.309530349,-1434,-3.161621094
-4.819,-0.202,-3.254600385,3.089810491623180,-3.227135402,-1434,-3.22265625
-4.82,-0.202,-3.254600385,2.801428179071684,-3.378192804,-1435,-3.045654297
-4.821,-0.202,-3.185937929,2.925020598736611,-3.391925295,-1434,-2.581787109
-4.822,-0.202,-3.131007965,2.979950563032134,-3.282065367,-1434,-2.117919922
-4.823,-0.202,-3.213402911,2.719033232628399,-3.19967042,-1433,-2.075195313
-4.824,-0.202,-3.268332876,2.609173304037352,-3.254600385,-1433,-1.940917969
-4.825,-0.202,-3.295797858,2.664103268332875,-3.240867893,-1433,-2.142333984
-4.826,-0.202,-3.19967042,2.897555616588849,-3.309530349,-1434,-2.270507813
-4.827,-0.202,-3.076078001,2.773963196923922,-3.405657786,-1435,-2.197265625
-4.828,-0.202,-3.062345509,2.513045866520187,-3.405657786,-1435,-2.227783203
-4.827,-0.202,-3.048613018,2.430650920076902,-3.350727822,-1435,-2.532958984
-4.829,-0.202,-3.172205438,2.636638286185114,-3.117275474,-1433,-2.453613281
-4.83,-0.202,-3.44685526,2.732765723702280,-3.213402911,-1433,-2.563476563
-4.831,-0.202,-3.405657786,2.567975830815710,-3.240867893,-1433,-2.185058594
-4.832,-0.202,-3.309530349,2.609173304037352,-3.364460313,-1432,-2.270507813
-4.833,-0.202,-3.089810492,2.691568250480637,-3.391925295,-1434,-2.362060547
-4.834,-0.202,-3.076078001,2.883823125514968,-3.405657786,-1433,-2.740478516
-4.835,-0.202,-3.213402911,2.485580884372425,-3.295797858,-1434,-3.271484375
-4.836,-0.202,-3.433122768,2.609173304037352,-3.254600385,-1434,-3.411865234
-4.837,-0.202,-3.70777259,2.897555616588849,-3.309530349,-1433,-3.967285156
-4.838,-0.202,-3.776435045,2.870090634441088,-3.295797858,-1432,-4.010009766
-4.839,-0.202,-3.721505081,2.595440812963472,-3.185937929,-1431,-3.704833984
-4.84,-0.202,-3.542982697,2.664103268332875,-3.32326284,-1432,-3.424072266
-4.841,-0.202,-3.089810492,2.925020598736611,-3.350727822,-1432,-3.234863281
-4.843,-0.202,-3.062345509,2.979950563032134,-3.419390277,-1433,-3.247070313
-4.844,-0.202,-3.227135402,2.897555616588849,-3.336995331,-1433,-3.424072266
-4.845,-0.202,-3.501785224,3.172205438066465,-3.364460313,-1433,-3.662109375
-4.846,-0.202,-3.70777259,3.199670420214227,-3.309530349,-1432,-4.138183594
-4.847,-0.202,-3.790167536,2.883823125514968,-3.19967042,-1432,-4.455566406
-4.848,-0.202,-3.378192804,2.897555616588849,-3.268332876,-1433,-4.296875
-4.849,-0.202,-2.952485581,3.076078000549300,-3.309530349,-1432,-3.839111328
-4.85,-0.202,-2.828893161,3.034880527327657,-3.364460313,-1433,-3.381347656
-4.851,-0.202,-2.842625652,2.732765723702280,-3.295797858,-1432,-3.051757813
-4.852,-0.202,-3.103542983,3.048613018401538,-3.32326284,-1432,-3.454589844
-4.854,-0.202,-3.254600385,3.336995330953035,-3.309530349,-1432,-3.820800781
-4.855,-0.202,-3.350727822,3.158472946992585,-3.309530349,-1434,-4.150390625
-4.856,-0.202,-3.240867893,3.048613018401538,-3.309530349,-1434,-4.156494141
-4.857,-0.202,-3.131007965,3.089810491623180,-3.364460313,-1434,-3.680419922
-4.858,-0.202,-3.034880527,3.131007964844823,-3.295797858,-1432,-3.7109375
-4.859,-0.202,-3.021148036,2.773963196923922,-3.254600385,-1432,-3.356933594
-4.86,-0.202,-3.117275474,2.856358143367207,-3.254600385,-1433,-2.685546875
-4.861,-0.202,-3.185937929,3.103542982697061,-3.309530349,-1432,-2.807617188
-4.862,-0.202,-3.336995331,3.268332875583631,-3.295797858,-1434,-2.703857422
-4.863,-0.202,-3.172205438,2.897555616588849,-3.309530349,-1435,-2.294921875
-4.864,-0.202,-3.048613018,2.828893161219445,-3.419390277,-1436,-2.130126953
-4.863,-0.202,-3.007415545,2.732765723702280,-3.350727822,-1436,-2.087402344
-4.865,-0.202,-3.103542983,2.966218071958253,-3.19967042,-1433,-2.758789063
-4.866,-0.202,-3.254600385,2.705300741554518,-3.213402911,-1433,-2.606201172
-4.867,-0.202,-3.419390277,2.705300741554518,-3.32326284,-1433,-2.34375
-4.868,-0.202,-3.19967042,2.870090634441088,-3.282065367,-1433,-2.191162109
-4.869,-0.202,-3.089810492,2.952485580884372,-3.309530349,-1434,-1.641845703
-4.87,-0.202,-2.93875309,2.705300741554518,-3.474320242,-1435,-1.812744141
-4.871,-0.202,-2.979950563,2.513045866520187,-3.268332876,-1434,-2.24609375
-4.872,-0.202,-3.117275474,2.554243339741829,-3.144740456,-1436,-2.526855469
-4.873,-0.202,-3.364460313,2.773963196923922,-3.268332876,-1433,-3.033447266
-4.874,-0.202,-3.488052733,2.815160670145565,-3.295797858,-1433,-3.039550781
-4.875,-0.202,-3.282065367,2.609173304037352,-3.350727822,-1432,-3.198242188
-4.874,-0.202,-3.117275474,2.609173304037352,-3.350727822,-1433,-2.783203125
-4.877,-0.202,-3.048613018,2.911288107662730,-3.419390277,-1433,-2.349853516
-4.878,-0.202,-3.144740456,2.815160670145565,-3.282065367,-1433,-2.716064453
-4.879,-0.202,-3.433122768,2.732765723702280,-3.268332876,-1433,-2.777099609
-4.88,-0.202,-3.735237572,2.815160670145565,-3.32326284,-1434,-3.088378906
-4.881,-0.202,-3.858829992,3.034880527327657,-3.240867893,-1432,-3.729248047
-4.882,-0.202,-3.900027465,2.842625652293326,-3.268332876,-1433,-3.771972656
-4.883,-0.202,-3.44685526,2.622905795111233,-3.240867893,-1433,-3.61328125
-4.884,-0.202,-2.979950563,2.870090634441088,-3.433122768,-1433,-3.570556641
-4.885,-0.202,-2.883823126,3.117275473770942,-3.32326284,-1432,-3.424072266
-4.886,-0.202,-3.103542983,2.911288107662730,-3.364460313,-1432,-2.984619141
-4.887,-0.202,-3.433122768,2.842625652293326,-3.350727822,-1432,-3.149414063
-4.888,-0.202,-3.666575117,3.048613018401538,-3.309530349,-1432,-3.533935547
-4.889,-0.202,-3.58418017,3.172205438066465,-3.185937929,-1433,-3.924560547
-4.89,-0.202,-3.254600385,2.773963196923922,-3.227135402,-1434,-4.058837891
-4.891,-0.202,-2.979950563,2.925020598736611,-3.378192804,-1433,-4.095458984
-4.892,-0.202,-2.732765724,3.021148036253777,-3.282065367,-1433,-3.833007813
-4.893,-0.202,-2.842625652,3.021148036253777,-3.309530349,-1432,-3.662109375
-4.894,-0.202,-3.062345509,2.870090634441088,-3.295797858,-1431,-3.649902344
-4.895,-0.202,-3.227135402,3.062345509475419,-3.364460313,-1432,-3.240966797
-4.896,-0.202,-3.32326284,3.419390277396320,-3.227135402,-1433,-3.015136719
-4.898,-0.202,-3.172205438,3.131007964844823,-3.32326284,-1434,-2.9296875
-4.899,-0.202,-3.117275474,3.007415545179896,-3.350727822,-1435,-2.722167969
-4.9,-0.202,-2.925020599,3.062345509475419,-3.295797858,-1434,-2.886962891
-4.901,-0.202,-2.952485581,3.062345509475419,-3.19967042,-1434,-2.954101563
-4.902,-0.202,-3.034880527,2.856358143367207,-3.32326284,-1434,-2.917480469
-4.901,-0.202,-3.158472947,2.746498214776160,-3.295797858,-1433,-3.057861328
-4.903,-0.202,-3.172205438,2.979950563032134,-3.364460313,-1433,-2.331542969
-4.904,-0.202,-3.131007965,3.213402911288108,-3.282065367,-1435,-1.763916016
-4.905,-0.202,-3.048613018,2.883823125514968,-3.433122768,-1434,-1.721191406
-4.906,-0.202,-3.048613018,2.856358143367207,-3.282065367,-1434,-1.892089844
-4.907,-0.202,-3.117275474,3.048613018401538,-3.268332876,-1434,-2.490234375
-4.909,-0.202,-3.336995331,3.240867893435870,-3.309530349,-1435,-2.874755859
-4.91,-0.202,-3.309530349,2.938753089810492,-3.240867893,-1434,-2.990722656
-4.909,-0.202,-3.254600385,2.828893161219445,-3.268332876,-1433,-2.905273438
-4.911,-0.202,-3.117275474,2.925020598736611,-3.240867893,-1433,-2.294921875
-4.912,-0.202,-3.007415545,3.034880527327657,-3.433122768,-1433,-2.056884766
-4.913,-0.202,-2.952485581,2.705300741554518,-3.268332876,-1434,-1.831054688
-4.914,-0.202,-3.076078001,2.650370777258995,-3.185937929,-1434,-1.849365234
-4.915,-0.202,-3.309530349,2.787695687997803,-3.268332876,-1434,-1.965332031
-4.916,-0.202,-3.254600385,2.966218071958253,-3.295797858,-1433,-2.673339844
-4.917,-0.202,-3.117275474,2.856358143367207,-3.350727822,-1434,-2.966308594
-4.918,-0.202,-3.021148036,2.773963196923922,-3.350727822,-1434,-2.990722656
-4.919,-0.202,-2.966218072,2.801428179071684,-3.350727822,-1433,-2.972412109
-4.92,-0.202,-3.103542983,3.034880527327657,-3.295797858,-1433,-2.642822266
-4.921,-0.202,-3.474320242,2.870090634441088,-3.309530349,-1432,-2.435302734
-4.922,-0.202,-3.570447679,2.856358143367207,-3.295797858,-1432,-2.673339844
-4.923,-0.202,-3.694040099,3.103542982697061,-3.309530349,-1432,-3.076171875
-4.924,-0.202,-3.501785224,3.117275473770942,-3.172205438,-1434,-3.259277344
-4.925,-0.202,-3.240867893,2.870090634441088,-3.32326284,-1435,-3.588867188
-4.926,-0.202,-3.007415545,2.897555616588849,-3.350727822,-1433,-3.857421875
-4.927,-0.202,-2.925020599,3.131007964844823,-3.350727822,-1432,-3.912353516
-4.928,-0.202,-3.117275474,3.268332875583631,-3.364460313,-1432,-3.881835938
-4.929,-0.202,-3.391925295,2.911288107662730,-3.350727822,-1431,-3.735351563
-4.93,-0.202,-3.58418017,3.034880527327657,-3.309530349,-1432,-3.41796875
-4.932,-0.202,-3.515517715,3.309530348805273,-3.185937929,-1433,-3.253173828
-4.933,-0.202,-3.185937929,3.062345509475419,-3.282065367,-1433,-3.088378906
-4.934,-0.202,-2.925020599,2.938753089810492,-3.309530349,-1433,-3.295898438
-4.933,-0.202,-2.719033233,2.842625652293326,-3.350727822,-1434,-3.295898438
-4.936,-0.202,-2.856358143,3.282065366657512,-3.350727822,-1433,-3.588867188
-4.937,-0.202,-3.034880527,3.172205438066465,-3.295797858,-1432,-3.881835938
-4.938,-0.202,-3.240867893,3.144740455918704,-3.32326284,-1432,-3.741455078
-4.939,-0.202,-3.268332876,3.446855259544081,-3.240867893,-1433,-3.491210938
-4.94,-0.202,-3.158472947,3.378192804174677,-3.32326284,-1433,-2.972412109
-4.941,-0.202,-3.021148036,3.007415545179896,-3.295797858,-1433,-2.447509766
-4.942,-0.202,-2.801428179,2.966218071958253,-3.309530349,-1433,-2.569580078
-4.943,-0.202,-2.828893161,3.103542982697061,-3.295797858,-1433,-2.9296875
-4.944,-0.202,-2.979950563,3.268332875583631,-3.309530349,-1435,-3.118896484
-4.945,-0.202,-3.089810492,2.925020598736611,-3.364460313,-1434,-3.302001953
-4.946,-0.202,-3.19967042,3.076078000549300,-3.227135402,-1434,-2.984619141
-4.947,-0.202,-3.295797858,3.144740455918704,-3.268332876,-1434,-2.691650391
-4.948,-0.202,-3.144740456,3.021148036253777,-3.364460313,-1433,-2.1484375
-4.947,-0.202,-3.021148036,2.595440812963472,-3.227135402,-1434,-1.599121094
-4.949,-0.202,-2.966218072,2.499313375446306,-3.268332876,-1433,-1.849365234
-4.95,-0.202,-3.021148036,2.581708321889591,-3.364460313,-1434,-2.093505859
-4.951,-0.202,-3.131007965,2.897555616588849,-3.268332876,-1434,-2.313232422
-4.952,-0.202,-3.295797858,2.856358143367207,-3.240867893,-1434,-2.587890625
-4.953,-0.202,-3.172205438,2.581708321889591,-3.378192804,-1435,-2.490234375
-4.952,-0.202,-3.103542983,2.540510848667948,-3.282065367,-1434,-2.557373047
-4.954,-0.202,-3.089810492,2.773963196923922,-3.309530349,-1434,-2.392578125
-4.955,-0.202,-3.117275474,2.815160670145565,-3.172205438,-1433,-1.977539063
-4.956,-0.202,-3.254600385,2.636638286185114,-3.32326284,-1433,-1.898193359
-4.957,-0.202,-3.227135402,2.705300741554518,-3.336995331,-1433,-2.154541016
-4.958,-0.202,-3.185937929,2.870090634441088,-3.282065367,-1433,-2.581787109
-4.959,-0.202,-3.103542983,2.993683054106015,-3.364460313,-1434,-3.088378906
-4.96,-0.202,-3.007415545,2.581708321889591,-3.391925295,-1434,-3.350830078
-4.961,-0.202,-3.021148036,2.746498214776160,-3.227135402,-1433,-3.375244141
-4.962,-0.202,-3.213402911,2.966218071958253,-3.32326284,-1432,-3.540039063
-4.964,-0.202,-3.336995331,2.938753089810492,-3.295797858,-1431,-3.540039063
-4.963,-0.202,-3.433122768,2.636638286185114,-3.309530349,-1432,-3.314208984
-4.965,-0.202,-3.336995331,2.787695687997803,-3.295797858,-1432,-3.021240234
-4.967,-0.202,-3.185937929,3.076078000549300,-3.309530349,-1432,-3.118896484
-4.968,-0.202,-3.089810492,2.979950563032134,-3.350727822,-1433,-3.039550781
