X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-2.882,-0.003,-3.350727822,2.293326009,-2.911288108,-1433,-2.880859375
-2.883,-0.003,-3.213402911,2.265861027,-2.828893161,-1433,-3.039550781
-2.884,-0.003,-3.103542983,2.540510849,-2.925020599,-1434,-2.9296875
-2.885,-0.003,-2.856358143,2.567975831,-3.007415545,-1434,-3.228759766
-2.886,-0.003,-2.81516067,2.444383411,-3.103542983,-1435,-2.825927734
-2.887,-0.003,-2.952485581,2.485580884,-3.378192804,-1435,-2.716064453
-2.888,-0.003,-3.185937929,2.581708322,-3.103542983,-1434,-2.404785156
-2.889,-0.003,-3.336995331,2.581708322,-2.883823126,-1435,-1.916503906
-2.89,-0.003,-3.597912661,2.197198572,-2.979950563,-1433,-1.928710938
-2.889,-0.003,-3.391925295,2.073606152,-3.007415545,-1433,-1.776123047
-2.891,-0.003,-3.131007965,2.348255974,-3.007415545,-1434,-2.05078125
-2.892,-0.003,-2.897555617,2.403185938,-3.117275474,-1434,-2.593994141
-2.893,-0.003,-2.705300742,2.3070585,-3.268332876,-1436,-2.575683594
-2.894,-0.003,-2.828893161,2.16973359,-3.076078001,-1435,-2.783203125
-2.895,-0.003,-3.144740456,2.279593518,-2.828893161,-1433,-2.642822266
-2.896,-0.003,-3.611645152,2.444383411,-2.993683054,-1432,-2.691650391
-2.897,-0.003,-3.639110135,2.156001099,-3.062345509,-1432,-2.587890625
-2.898,-0.003,-3.515517715,1.991211206,-2.979950563,-1433,-2.587890625
-2.899,-0.003,-3.117275474,2.101071134,-3.103542983,-1433,-2.569580078
-2.9,-0.003,-2.828893161,2.3070585,-3.19967042,-1434,-2.838134766
-2.901,-0.003,-2.856358143,2.224663554,-3.076078001,-1433,-3.02734375
-2.902,-0.003,-3.117275474,2.032408679,-3.007415545,-1433,-3.588867188
-2.903,-0.003,-3.639110135,2.252128536,-3.19967042,-1433,-4.107666016
-2.904,-0.003,-4.037352376,2.458115902,-3.144740456,-1432,-4.315185547
-2.905,-0.003,-4.270804724,2.444383411,-2.993683054,-1432,-4.357910156
-2.906,-0.003,-3.996154902,2.197198572,-2.966218072,-1432,-3.900146484
-2.907,-0.003,-3.488052733,2.526778358,-3.089810492,-1432,-3.564453125
-2.908,-0.003,-3.048613018,2.650370777,-2.979950563,-1432,-3.790283203
-2.909,-0.003,-3.034880527,2.375720956,-3.007415545,-1432,-4.144287109
-2.91,-0.003,-3.378192804,2.609173304,-3.254600385,-1432,-4.510498047
-2.912,-0.003,-3.817632519,2.979950563,-3.254600385,-1432,-5.010986328
-2.913,-0.003,-3.982422411,2.856358143,-2.979950563,-1432,-5.17578125
-2.914,-0.003,-3.845097501,2.650370777,-2.979950563,-1432,-4.907226563
-2.915,-0.003,-3.391925295,2.952485581,-3.021148036,-1432,-4.406738281
-2.916,-0.003,-2.870090634,2.719033233,-2.952485581,-1432,-3.967285156
-2.917,-0.003,-2.458115902,2.320790991,-2.842625652,-1432,-3.594970703
-2.918,-0.003,-2.567975831,2.348255974,-3.021148036,-1433,-3.521728516
-2.919,-0.003,-2.650370777,2.581708322,-3.103542983,-1432,-3.7109375
-2.92,-0.003,-2.787695688,2.911288108,-3.144740456,-1433,-4.00390625
-2.921,-0.003,-2.952485581,2.732765724,-3.309530349,-1434,-3.869628906
-2.923,-0.003,-3.048613018,3.131007965,-3.295797858,-1434,-3.607177734
-2.924,-0.003,-3.144740456,2.925020599,-3.048613018,-1434,-3.540039063
-2.925,-0.003,-3.185937929,2.526778358,-2.81516067,-1433,-3.234863281
-2.926,-0.003,-3.131007965,2.444383411,-2.883823126,-1434,-2.862548828
-2.927,-0.003,-3.076078001,2.650370777,-2.911288108,-1433,-2.490234375
-2.928,-0.003,-2.93875309,2.979950563,-3.007415545,-1433,-2.581787109
-2.929,-0.003,-2.911288108,2.650370777,-3.103542983,-1435,-2.392578125
-2.93,-0.003,-3.007415545,2.773963197,-3.309530349,-1435,-2.453613281
-2.931,-0.003,-3.131007965,2.897555617,-3.172205438,-1436,-2.34375
-2.932,-0.003,-3.350727822,2.719033233,-2.870090634,-1435,-2.465820313
-2.933,-0.003,-3.529250206,2.458115902,-2.993683054,-1433,-2.496337891
-2.932,-0.003,-3.32326284,2.252128536,-3.007415545,-1433,-2.075195313
-2.934,-0.003,-3.089810492,2.375720956,-2.93875309,-1433,-2.075195313
-2.935,-0.003,-2.787695688,2.595440813,-3.131007965,-1434,-1.947021484
-2.936,-0.003,-2.622905795,2.471848393,-3.268332876,-1435,-1.873779297
-2.937,-0.003,-2.746498215,2.403185938,-3.131007965,-1435,-1.85546875
-2.938,-0.003,-3.103542983,2.526778358,-2.883823126,-1435,-2.239990234
-2.939,-0.003,-3.515517715,2.732765724,-2.979950563,-1434,-2.478027344
-2.94,-0.003,-3.721505081,2.499313375,-3.062345509,-1434,-3.167724609
-2.941,-0.003,-3.529250206,2.389453447,-3.048613018,-1433,-3.076171875
-2.942,-0.003,-3.227135402,2.485580884,-3.048613018,-1432,-3.057861328
-2.943,-0.003,-2.911288108,2.773963197,-3.172205438,-1433,-2.911376953
-2.944,-0.003,-2.966218072,2.499313375,-3.089810492,-1432,-2.899169922
-2.945,-0.003,-3.240867893,2.458115902,-3.048613018,-1432,-3.375244141
-2.946,-0.003,-3.845097501,2.911288108,-3.254600385,-1432,-3.826904297
-2.947,-0.003,-4.366932161,2.925020599,-3.213402911,-1433,-4.39453125
-2.948,-0.003,-4.545454545,2.581708322,-2.993683054,-1433,-4.675292969
-2.949,-0.003,-4.312002197,2.540510849,-2.81516067,-1433,-4.772949219
-2.95,-0.003,-3.639110135,2.801428179,-2.93875309,-1432,-4.595947266
-2.951,-0.003,-3.117275474,2.81516067,-3.021148036,-1431,-4.193115234
-2.952,-0.003,-2.828893161,2.513045867,-3.048613018,-1431,-3.955078125
-2.953,-0.003,-2.979950563,2.760230706,-3.227135402,-1432,-3.997802734
-2.955,-0.003,-3.405657786,3.131007965,-3.309530349,-1432,-4.00390625
-2.956,-0.003,-3.748970063,3.076078001,-3.131007965,-1432,-4.138183594
-2.957,-0.003,-3.83136501,2.993683054,-3.076078001,-1433,-4.205322266
-2.958,-0.003,-3.542982697,3.254600385,-3.089810492,-1433,-4.168701172
-2.959,-0.003,-3.144740456,2.966218072,-2.897555617,-1433,-4.058837891
-2.96,-0.003,-2.760230706,2.622905795,-2.773963197,-1433,-4.052734375
-2.961,-0.003,-2.705300742,2.719033233,-2.993683054,-1432,-3.997802734
-2.962,-0.003,-2.677835759,3.144740456,-3.048613018,-1432,-3.753662109
-2.963,-0.003,-2.856358143,3.172205438,-3.089810492,-1432,-3.436279297
-2.965,-0.003,-2.856358143,3.117275474,-3.213402911,-1433,-3.302001953
-2.966,-0.003,-3.048613018,3.213402911,-3.309530349,-1434,-3.350830078
-2.967,-0.003,-3.131007965,3.172205438,-3.076078001,-1435,-3.387451172
-2.968,-0.003,-3.19967042,2.636638286,-2.911288108,-1435,-3.41796875
-2.967,-0.003,-3.213402911,2.416918429,-2.93875309,-1434,-3.460693359
-2.969,-0.003,-3.117275474,2.609173304,-2.966218072,-1432,-3.704833984
-2.97,-0.003,-3.007415545,2.979950563,-3.007415545,-1433,-3.033447266
-2.971,-0.003,-2.911288108,2.787695688,-3.048613018,-1434,-2.484130859
-2.972,-0.003,-3.021148036,2.760230706,-3.282065367,-1434,-2.038574219
-2.973,-0.003,-3.144740456,2.719033233,-3.131007965,-1435,-1.617431641
-2.974,-0.003,-3.240867893,2.897555617,-2.883823126,-1436,-1.690673828
-2.975,-0.003,-3.474320242,2.760230706,-2.979950563,-1435,-2.038574219
-2.976,-0.003,-3.240867893,2.499313375,-3.062345509,-1435,-2.203369141
-2.977,-0.003,-3.117275474,2.609173304,-2.979950563,-1434,-2.648925781
-2.978,-0.003,-2.828893161,2.787695688,-3.172205438,-1434,-2.490234375
-2.979,-0.003,-2.828893161,2.856358143,-3.268332876,-1434,-1.861572266
-2.978,-0.003,-2.966218072,2.458115902,-3.076078001,-1434,-1.519775391
-2.98,-0.003,-3.336995331,2.499313375,-2.828893161,-1434,-1.611328125
-2.981,-0.003,-3.680307608,2.567975831,-2.993683054,-1434,-2.215576172
-2.982,-0.003,-3.652842626,2.801428179,-2.993683054,-1433,-3.02734375
-2.983,-0.003,-3.44685526,2.471848393,-3.048613018,-1434,-3.460693359
-2.984,-0.003,-3.117275474,2.361988465,-3.034880527,-1433,-3.680419922
-2.985,-0.003,-2.883823126,2.513045867,-3.158472947,-1433,-3.759765625
-2.986,-0.003,-2.966218072,2.732765724,-3.089810492,-1432,-3.576660156
-2.987,-0.003,-3.309530349,2.622905795,-3.103542983,-1431,-3.430175781
-2.988,-0.003,-3.790167536,2.567975831,-3.172205438,-1432,-3.515625
-2.989,-0.003,-4.21587476,2.719033233,-3.172205438,-1432,-3.784179688
-2.99,-0.003,-4.284537215,2.883823126,-2.993683054,-1433,-3.704833984
-2.991,-0.003,-3.886294974,2.622905795,-2.911288108,-1432,-3.991699219
-2.992,-0.003,-3.364460313,2.567975831,-3.048613018,-1433,-4.260253906
-2.993,-0.003,-2.897555617,2.842625652,-2.993683054,-1433,-4.309082031
-2.994,-0.003,-2.93875309,2.897555617,-3.062345509,-1432,-4.486083984
-2.995,-0.003,-3.309530349,2.732765724,-3.172205438,-1432,-4.309082031
-2.996,-0.003,-3.58418017,2.81516067,-3.227135402,-1432,-4.144287109
-2.997,-0.003,-3.735237572,3.158472947,-3.103542983,-1431,-3.869628906
-2.999,-0.003,-3.570447679,3.172205438,-3.007415545,-1432,-3.765869141
-3,-0.003,-3.185937929,2.93875309,-3.103542983,-1433,-3.680419922
-3.001,-0.003,-2.883823126,3.021148036,-2.952485581,-1434,-4.040527344
-3.002,-0.003,-2.787695688,2.925020599,-2.856358143,-1434,-4.144287109
-3.003,-0.003,-2.81516067,2.677835759,-2.979950563,-1433,-4.406738281
-3.004,-0.003,-2.952485581,2.732765724,-3.048613018,-1432,-4.516601563
-3.005,-0.003,-3.021148036,3.034880527,-3.103542983,-1431,-4.266357422
-3.006,-0.003,-3.034880527,3.378192804,-3.268332876,-1432,-3.863525391
-3.007,-0.003,-3.117275474,2.93875309,-3.254600385,-1433,-3.063964844
-3.008,-0.003,-3.131007965,2.93875309,-3.089810492,-1434,-2.685546875
-3.009,-0.003,-3.32326284,2.993683054,-2.842625652,-1433,-2.880859375
-3.01,-0.003,-3.254600385,2.856358143,-3.007415545,-1435,-2.703857422
-3.011,-0.003,-3.19967042,2.732765724,-2.952485581,-1434,-2.905273438
-3.012,-0.003,-3.089810492,2.732765724,-2.952485581,-1435,-3.021240234
-3.013,-0.003,-2.993683054,2.883823126,-3.062345509,-1435,-2.545166016
-3.014,-0.003,-2.993683054,3.048613018,-3.282065367,-1435,-2.081298828
-3.015,-0.003,-3.089810492,2.650370777,-3.131007965,-1435,-1.385498047
-3.014,-0.003,-3.185937929,2.499313375,-2.93875309,-1434,-1.116943359
-3.016,-0.003,-3.419390277,2.581708322,-2.966218072,-1433,-1.550292969
-3.017,-0.003,-3.240867893,2.719033233,-3.076078001,-1435,-1.940917969
-3.018,-0.003,-3.103542983,2.526778358,-2.979950563,-1435,-2.532958984
-3.019,-0.003,-2.883823126,2.471848393,-3.117275474,-1435,-2.520751953
-3.02,-0.003,-2.870090634,2.55424334,-3.282065367,-1435,-2.490234375
-3.021,-0.003,-3.048613018,2.81516067,-3.076078001,-1433,-2.24609375
-3.022,-0.003,-3.295797858,2.69156825,-2.828893161,-1433,-1.947021484
-3.023,-0.003,-3.680307608,2.485580884,-2.979950563,-1432,-2.099609375
-3.024,-0.003,-3.597912661,2.622905795,-2.993683054,-1433,-2.069091797
-3.025,-0.003,-3.474320242,2.760230706,-3.048613018,-1434,-2.709960938
-3.026,-0.003,-3.103542983,2.664103268,-3.089810492,-1434,-2.691650391
-3.027,-0.003,-2.925020599,2.444383411,-3.144740456,-1434,-3.179931641
-3.026,-0.003,-3.007415545,2.43065092,-3.144740456,-1433,-3.302001953
-3.029,-0.003,-3.350727822,2.842625652,-3.103542983,-1432,-3.833007813
-3.03,-0.003,-3.790167536,2.952485581,-3.185937929,-1432,-3.955078125
-3.031,-0.003,-4.023619885,2.677835759,-3.172205438,-1432,-3.698730469
-3.032,-0.003,-4.21587476,2.81516067,-2.93875309,-1432,-3.472900391
-3.033,-0.003,-3.83136501,2.925020599,-2.925020599,-1432,-3.527832031
-3.034,-0.003,-3.282065367,2.760230706,-3.021148036,-1432,-3.747558594
-3.035,-0.003,-2.925020599,2.677835759,-3.007415545,-1433,-4.187011719
-3.036,-0.003,-2.993683054,2.966218072,-3.131007965,-1432,-4.559326172
-3.037,-0.003,-3.282065367,3.227135402,-3.227135402,-1433,-4.858398438
-3.038,-0.003,-3.817632519,2.911288108,-3.213402911,-1432,-4.962158203
-3.039,-0.003,-3.872562483,3.144740456,-3.048613018,-1431,-5.035400391
-3.041,-0.003,-3.735237572,3.350727822,-2.966218072,-1431,-4.498291016
-3.042,-0.003,-3.240867893,3.021148036,-3.048613018,-1433,-3.698730469
-3.043,-0.003,-2.81516067,2.842625652,-2.897555617,-1433,-3.240966797
-3.044,-0.003,-2.664103268,2.856358143,-2.801428179,-1433,-3.063964844
-3.045,-0.003,-2.69156825,3.158472947,-2.966218072,-1433,-3.369140625
-3.046,-0.003,-2.81516067,2.993683054,-3.103542983,-1433,-3.796386719
-3.047,-0.003,-2.828893161,3.227135402,-3.185937929,-1433,-3.985595703
-3.048,-0.003,-3.021148036,3.515517715,-3.309530349,-1434,-3.845214844
-3.049,-0.003,-3.089810492,3.309530349,-3.295797858,-1434,-3.198242188
-3.05,-0.003,-3.185937929,2.966218072,-2.979950563,-1433,-2.709960938
-3.051,-0.003,-3.254600385,2.952485581,-2.81516067,-1433,-2.465820313
-3.052,-0.003,-3.158472947,3.227135402,-2.93875309,-1433,-2.264404297
-3.053,-0.003,-3.062345509,3.048613018,-2.897555617,-1433,-2.514648438
-3.054,-0.003,-2.911288108,2.93875309,-3.007415545,-1434,-2.899169922
-3.055,-0.003,-2.883823126,3.062345509,-3.158472947,-1436,-2.551269531
-3.056,-0.003,-2.952485581,3.213402911,-3.295797858,-1436,-2.5390625
-3.057,-0.003,-3.131007965,2.870090634,-3.131007965,-1435,-2.264404297
-3.058,-0.003,-3.32326284,2.69156825,-2.883823126,-1433,-2.221679688
-3.059,-0.003,-3.378192804,2.677835759,-3.034880527,-1433,-2.008056641
-3.06,-0.003,-3.378192804,2.773963197,-2.993683054,-1434,-1.794433594
-3.061,-0.003,-3.076078001,2.870090634,-2.93875309,-1434,-1.873779297
-3.06,-0.003,-2.828893161,2.499313375,-3.185937929,-1435,-1.788330078
-3.062,-0.003,-2.746498215,2.540510849,-3.19967042,-1435,-1.708984375
-3.063,-0.003,-2.911288108,2.732765724,-3.089810492,-1435,-1.989746094
-3.064,-0.003,-3.254600385,2.925020599,-2.81516067,-1435,-2.264404297
-3.065,-0.003,-3.666575117,2.705300742,-3.034880527,-1433,-2.575683594
-3.066,-0.003,-3.597912661,2.540510849,-2.979950563,-1433,-2.398681641
-3.067,-0.003,-3.433122768,2.664103268,-3.048613018,-1433,-2.447509766
-3.068,-0.003,-3.048613018,2.856358143,-3.103542983,-1433,-2.227783203
-3.069,-0.003,-2.883823126,2.746498215,-3.268332876,-1433,-2.478027344
-3.07,-0.003,-2.93875309,2.485580884,-3.062345509,-1434,-2.966308594
-3.069,-0.003,-3.309530349,2.513045867,-3.007415545,-1433,-3.472900391
-3.072,-0.003,-3.666575117,2.897555617,-3.144740456,-1433,-3.869628906
-3.073,-0.003,-3.927492447,2.705300742,-3.048613018,-1432,-4.400634766
-3.072,-0.003,-3.96868992,2.458115902,-2.952485581,-1432,-4.254150391
-3.074,-0.003,-3.474320242,2.55424334,-2.966218072,-1432,-3.894042969
-3.075,-0.003,-3.048613018,2.856358143,-3.131007965,-1431,-3.656005859
-3.077,-0.003,-2.856358143,2.911288108,-3.089810492,-1432,-3.546142578
-3.078,-0.003,-3.034880527,2.746498215,-3.103542983,-1432,-3.61328125
-3.079,-0.003,-3.460587751,2.966218072,-3.227135402,-1432,-3.875732422
-3.08,-0.003,-3.721505081,3.213402911,-3.103542983,-1432,-4.229736328
-3.081,-0.003,-4.009887394,2.842625652,-2.952485581,-1433,-4.522705078
-3.082,-0.003,-3.639110135,2.81516067,-2.925020599,-1433,-4.248046875
-3.083,-0.003,-3.131007965,2.856358143,-3.034880527,-1433,-4.010009766
-3.084,-0.003,-2.622905795,2.93875309,-2.993683054,-1433,-3.796386719
-3.085,-0.003,-2.609173304,2.513045867,-2.883823126,-1432,-3.100585938
-3.086,-0.003,-2.650370777,2.622905795,-3.062345509,-1432,-3.137207031
-3.087,-0.003,-2.81516067,2.979950563,-3.089810492,-1432,-3.436279297
-3.088,-0.003,-2.993683054,3.213402911,-3.268332876,-1433,-3.851318359
-3.089,-0.003,-3.103542983,2.883823126,-3.185937929,-1434,-3.729248047
-3.09,-0.003,-3.103542983,2.925020599,-3.227135402,-1435,-3.509521484
-3.091,-0.003,-3.103542983,2.870090634,-2.993683054,-1434,-3.631591797
-3.092,-0.003,-3.021148036,2.69156825,-2.81516067,-1433,-3.424072266
-3.093,-0.003,-3.007415545,2.513045867,-2.993683054,-1432,-3.021240234
-3.094,-0.003,-3.021148036,2.664103268,-3.007415545,-1432,-2.770996094
-3.095,-0.003,-2.979950563,2.979950563,-3.062345509,-1433,-2.435302734
-3.096,-0.003,-3.076078001,2.911288108,-3.158472947,-1435,-1.959228516
-3.097,-0.003,-3.158472947,2.650370777,-3.268332876,-1436,-1.684570313
-3.098,-0.003,-3.172205438,2.581708322,-2.952485581,-1436,-1.794433594
-3.099,-0.003,-3.350727822,2.650370777,-2.911288108,-1434,-2.178955078
-3.1,-0.003,-3.227135402,2.567975831,-2.966218072,-1435,-2.215576172
-3.099,-0.003,-3.103542983,2.197198572,-3.007415545,-1434,-2.087402344
-3.101,-0.003,-2.966218072,2.238396045,-2.993683054,-1433,-1.983642578
-3.102,-0.003,-2.856358143,2.375720956,-3.227135402,-1434,-1.3671875
-3.103,-0.003,-2.911288108,2.622905795,-3.185937929,-1434,-1.361083984
-3.104,-0.003,-3.089810492,2.403185938,-3.034880527,-1434,-1.776123047
-3.105,-0.003,-3.336995331,2.265861027,-2.883823126,-1436,-2.270507813
-3.106,-0.003,-3.542982697,2.361988465,-2.966218072,-1434,-2.801513672
-3.107,-0.003,-3.378192804,2.55424334,-3.062345509,-1434,-2.886962891
-3.108,-0.003,-3.131007965,2.540510849,-3.034880527,-1432,-3.338623047
-3.109,-0.003,-2.911288108,2.265861027,-3.158472947,-1433,-2.850341797
-3.11,-0.003,-2.856358143,2.403185938,-3.144740456,-1433,-2.600097656
-3.111,-0.003,-2.966218072,2.595440813,-3.089810492,-1432,-2.642822266
-3.112,-0.003,-3.378192804,2.567975831,-3.048613018,-1433,-2.819824219
-3.113,-0.003,-3.639110135,2.320790991,-3.117275474,-1433,-3.192138672
-3.114,-0.003,-3.776435045,2.375720956,-2.993683054,-1433,-3.558349609
-3.115,-0.003,-3.570447679,2.526778358,-2.966218072,-1433,-3.759765625
-3.116,-0.003,-3.185937929,2.485580884,-3.021148036,-1433,-3.863525391
-3.117,-0.003,-2.911288108,2.361988465,-3.062345509,-1432,-4.248046875
-3.118,-0.003,-2.828893161,2.513045867,-3.103542983,-1432,-3.857421875
-3.119,-0.003,-3.034880527,2.883823126,-3.227135402,-1432,-3.680419922
-3.12,-0.003,-3.474320242,2.664103268,-3.213402911,-1431,-3.637695313
-3.121,-0.003,-3.776435045,2.595440813,-3.048613018,-1432,-3.692626953
-3.122,-0.003,-3.941224938,2.801428179,-2.966218072,-1432,-4.046630859
-3.123,-0.003,-3.652842626,2.883823126,-2.911288108,-1434,-4.211425781
-3.124,-0.003,-3.144740456,2.513045867,-2.979950563,-1434,-4.498291016
-3.125,-0.003,-2.69156825,2.609173304,-3.007415545,-1433,-4.266357422
-3.126,-0.003,-2.705300742,2.719033233,-2.993683054,-1432,-4.138183594
-3.127,-0.003,-2.801428179,2.567975831,-3.103542983,-1431,-4.248046875
-3.128,-0.003,-3.034880527,2.499313375,-3.144740456,-1431,-3.924560547
-3.13,-0.003,-3.158472947,2.842625652,-3.144740456,-1432,-3.540039063
-3.131,-0.003,-3.158472947,3.089810492,-3.089810492,-1433,-3.155517578
-3.132,-0.003,-3.089810492,2.55424334,-3.185937929,-1435,-2.856445313
-3.133,-0.003,-2.993683054,2.526778358,-2.993683054,-1434,-2.886962891
-3.134,-0.003,-2.925020599,2.581708322,-2.856358143,-1434,-3.088378906
-3.135,-0.003,-2.883823126,2.69156825,-3.048613018,-1434,-3.198242188
-3.136,-0.003,-2.911288108,2.540510849,-3.048613018,-1433,-3.424072266
-3.137,-0.003,-2.993683054,2.622905795,-2.979950563,-1434,-3.02734375
-3.138,-0.003,-3.089810492,2.719033233,-3.172205438,-1434,-2.05078125
-3.139,-0.003,-3.089810492,2.760230706,-3.144740456,-1434,-1.623535156
-3.14,-0.003,-3.172205438,2.348255974,-3.034880527,-1435,-1.458740234
-3.139,-0.003,-3.227135402,2.224663554,-2.883823126,-1434,-2.044677734
-3.141,-0.003,-3.172205438,2.43065092,-3.034880527,-1435,-2.478027344
-3.142,-0.003,-3.089810492,2.540510849,-3.048613018,-1435,-2.807617188
-3.143,-0.003,-2.966218072,2.334523483,-3.034880527,-1433,-2.709960938
-3.144,-0.003,-2.911288108,2.265861027,-3.103542983,-1434,-2.264404297
-3.145,-0.003,-2.952485581,2.334523483,-3.213402911,-1433,-2.130126953
-3.146,-0.003,-3.062345509,2.567975831,-2.952485581,-1434,-1.818847656
-3.147,-0.003,-3.364460313,2.293326009,-2.897555617,-1434,-1.763916016
-3.148,-0.003,-3.282065367,2.183466081,-3.021148036,-1433,-2.203369141
-3.149,-0.003,-3.227135402,2.348255974,-3.048613018,-1434,-2.398681641
-3.15,-0.003,-3.062345509,2.609173304,-3.158472947,-1434,-2.630615234
-3.151,-0.003,-2.911288108,2.444383411,-3.144740456,-1434,-2.996826172
-3.152,-0.003,-2.93875309,2.265861027,-3.158472947,-1433,-3.186035156
-3.153,-0.003,-3.117275474,2.444383411,-3.048613018,-1433,-3.100585938
-3.154,-0.003,-3.460587751,2.705300742,-3.007415545,-1432,-2.905273438
-3.155,-0.003,-3.680307608,2.348255974,-3.076078001,-1431,-2.984619141
-3.156,-0.003,-3.748970063,2.265861027,-3.062345509,-1431,-3.063964844
-3.157,-0.003,-3.542982697,2.416918429,-2.93875309,-1433,-3.338623047
-3.158,-0.003,-3.185937929,2.499313375,-3.021148036,-1433,-3.875732422
-3.159,-0.003,-2.979950563,2.348255974,-3.062345509,-1433,-4.223632813
-3.16,-0.003,-3.021148036,2.375720956,-3.172205438,-1433,-4.766845703
-3.161,-0.003,-3.295797858,2.746498215,-3.158472947,-1431,-4.711914063
-3.162,-0.003,-3.652842626,2.870090634,-3.227135402,-1431,-4.724121094
-3.164,-0.003,-4.023619885,2.650370777,-3.048613018,-1431,-4.364013672
-3.165,-0.003,-3.872562483,2.842625652,-2.842625652,-1431,-4.077148438
-3.166,-0.003,-3.474320242,2.897555617,-2.93875309,-1432,-3.753662109
-3.167,-0.003,-2.911288108,2.581708322,-2.952485581,-1433,-3.411865234
-3.168,-0.003,-2.540510849,2.499313375,-3.007415545,-1433,-3.546142578
-3.169,-0.003,-2.636638286,2.609173304,-3.048613018,-1433,-3.704833984
-3.17,-0.003,-2.81516067,2.760230706,-3.144740456,-1433,-4.19921875
-3.171,-0.003,-2.979950563,2.55424334,-3.185937929,-1432,-4.107666016
-3.172,-0.003,-3.158472947,2.828893161,-3.158472947,-1433,-3.955078125
-3.173,-0.003,-3.144740456,3.062345509,-3.227135402,-1433,-3.546142578
-3.174,-0.003,-3.062345509,2.705300742,-3.103542983,-1434,-3.137207031
-3.175,-0.003,-2.952485581,2.444383411,-2.952485581,-1432,-2.728271484
-3.176,-0.003,-2.952485581,2.540510849,-2.925020599,-1433,-3.167724609
-3.177,-0.003,-2.979950563,2.952485581,-2.966218072,-1434,-3.387451172
-3.178,-0.003,-3.007415545,2.746498215,-3.021148036,-1434,-3.540039063
-3.179,-0.003,-3.076078001,2.705300742,-2.993683054,-1434,-3.460693359
-3.181,-0.003,-3.309530349,2.979950563,-3.117275474,-1435,-3.125
